Node.Name,Contrast,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B
Bla|TEM-30|AJ437107|209-1069|861|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.472270496791219,-0.197453222902546,1.14199421648498,2.54381494688539,1.3823281744922,0.166910853615937,0.308177183164384,-5.87573271706889
CARD|phgb|KC292503|4334-5195|ARO:3000904|TEM-34|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.288484353232205,-0.417108604835927,0.994077311300338,2.54087462701054,0.801464056224296,0.422887653159669,0.556071651597573,-6.45144301382162
Bla|CTX-M-14|AF252622|1741-2616|876|betalactams|Class_A_betalactamases|CTX,TimePre...TimePost,0.490992414498057,-0.174928915720412,1.15691374471653,2.53736591084232,1.44533287628764,0.148404901239428,0.283186696310393,-5.79318635437324
CARD|phgb|HQ833652|235-1111|ARO:3001963|CTX-M-104|betalactams|Class_A_betalactamases|CTX,TimePre...TimePost,0.640620428197406,0.000167722561602468,1.28107313383321,2.53337326288916,1.96078395125398,0.0499400479341921,0.124151213312228,-4.96239753117878
gi|56554764|gb|AY847144.1|betalactams|Class_A_betalactamases|CTX,TimePre...TimePost,0.426358446140429,-0.666160326196717,1.51887721847757,2.53136371646024,1.25429867421653,0.209771351197636,0.361457866172999,-6.04747215421729
CARD|phgb|AF252622|1740-2616|ARO:3001877|CTX-M-14|betalactams|Class_A_betalactamases|CTX,TimePre...TimePost,0.541113763877748,-0.124751755587773,1.20697928334327,2.52872652988072,1.59300844968505,0.111199137998502,0.230661481580756,-5.57151375635425
Bla|CTX-M-14_5_AJ416341|betalactams|Class_A_betalactamases|CTX,TimePre...TimePost,0.537936781959192,-0.127778299867677,1.20365186378606,2.52522904183579,1.58401346675051,0.113231518082427,0.233820701241773,-5.5858542398759
1899|AM932669.1|AM932669|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TimePre...TimePost,0.669721388471943,0.00302645909917343,1.33641631784471,2.51959007503523,1.96916923403145,0.0489692836602393,0.122048444224627,-4.90810026147483
gi|56554762|gb|AY847143.1|betalactams|Class_A_betalactamases|CTX,TimePre...TimePost,0.461851401309376,-0.669727281110606,1.59343008372936,2.5066397115333,1.35794646046113,0.174520265742434,0.316369987972019,-5.91311377811494
AGly|AF205943.1|gene15|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TimePre...TimePost,0.615292408010479,-0.0501853504278915,1.28077016644885,2.50475744207799,1.81244166059559,0.0699567181075627,0.163903389906688,-5.20274839145222
CARD|phgb|GU371926|50304-51165|ARO:3000903|TEM-33|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.322200226372803,-0.38326059350863,1.02766104625424,2.50066083616291,0.89530078929351,0.370654165700108,0.51220526151203,-6.37304745402067
926|AF337947.1|AF337947|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH6-PRIME,TimePre...TimePost,-2.1318164144453,-2.8350493868717,-1.42858344201891,2.49953742078243,-5.94246457578738,2.92933168746357e-09,8.67259714743002e-08,10.6575387645538
1736|AY033516.1|AY033516|betalactams|Class_A_betalactamases|CTX,TimePre...TimePost,0.638768924864876,-0.0265931522590841,1.30413100198884,2.4986540286361,1.88192261366102,0.0598840212071674,0.143727544149601,-5.0760497777338
CARD|phgb|U05883|555-1458|ARO:3003559|cepA|betalactams|Class_A_betalactamases|CEPA,TimePre...TimePost,-0.895152203602693,-1.51543632117991,-0.274868086025476,2.48933307870601,-2.62913711855688,0.00857710899787359,0.0342034101670306,-3.40731100610216
gi|56554766|gb|AY847145.1|betalactams|Class_A_betalactamases|CTX,TimePre...TimePost,0.541959140929716,-0.124748823440984,1.20866710530042,2.47951484531241,1.59387439899526,0.11100500971897,0.230661481580756,-5.56917353247805
Bla|TEM-57|FJ405211|1-861|861|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.685252833106706,0.0164045949299709,1.35410107128344,2.47876692513981,2.00834942954114,0.0446408552821491,0.113750672175923,-4.82804453559766
gi|56554768|gb|AY847146.1|betalactams|Class_A_betalactamases|CTX,TimePre...TimePost,0.516414684416922,-0.149916183404367,1.18274555223821,2.4784016272255,1.5188132795718,0.128850354967014,0.253804025812041,-5.68468299575667
CARD|phgb|AL513383|161910-162771|ARO:3000873|TEM-1|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.345477620309312,-0.322586260738052,1.01354150135668,2.47666179105984,1.01371985357446,0.310748141951921,0.457647678226689,-6.31459888093094
Sul|sul1_7_FJ715937|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,TimePre...TimePost,1.39746384446518,0.777179726887965,2.0177479620424,2.47579169932312,4.142224115096,3.47613243699809e-05,0.000404307308446088,1.64881561334509
Bla|TEM-33|GU371926|50305-51165|861|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.753866383051602,0.0856759372311384,1.42205682887207,2.46905442389238,2.21161812636201,0.0270221751409916,0.0783402525600855,-4.40506526592093
CARD|phgb|AY033516|2835-3711|ARO:3001880|CTX-M-17|betalactams|Class_A_betalactamases|CTX,TimePre...TimePost,0.32432965530924,-0.374046596846155,1.02270590746464,2.4589702216444,0.910360115793665,0.362660979275965,0.50401106223701,-6.36948546903208
Bla|TEM-208_1_KC865667|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.597242163316123,-0.0715303661994198,1.26601469283167,2.44939107841876,1.75060457487478,0.0800536716955036,0.180629185326806,-5.30693366704511
Sul|sul1_32_EF592571|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,TimePre...TimePost,0.833083176491701,0.212799058914484,1.45336729406892,2.44497078837668,2.15892579001473,0.0308865653477435,0.0860132719024388,-4.40399233115531
gi|21464484|gb|AY101578.1|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.421190006804056,-0.24306310908604,1.08544312269415,2.43467440363268,1.1709526583835,0.241653862794995,0.396133932803204,-6.09243769225421
gi|61967135|gb|AY956335.1|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.330135168696224,-0.290148948880993,0.950419286273442,2.43116497260065,0.896912990279452,0.369793249574199,0.511739383617553,-6.34962653854285
Bla|CTX-M-24_1_EU921824|betalactams|Class_A_betalactamases|CTX,TimePre...TimePost,0.560912955102826,-0.104364683336308,1.22619059354196,2.42767651335875,1.65275534251884,0.0984212330620937,0.209950970964335,-5.47651698307233
Bla|TEM-166|FJ197316|1-861|861|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.366533596837851,-0.303228190245085,1.03629538392079,2.42636914157497,1.07277698598097,0.283404641921196,0.433311948602517,-6.25122873969985
Tet|tetM_13_AM990992|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,TimePre...TimePost,-0.416938504363036,-1.17174478335898,0.337867774632907,2.42302748505043,-1.08241053402661,0.279103876817246,0.429464462587585,-6.12446835877742
AGly|U12338.3|gene7|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TimePre...TimePost,1.36721043727702,0.70526659547833,2.02915427907571,2.42222585165958,4.04883654105681,5.19749200603113e-05,0.00059045926626656,1.27143879286886
Bla|CTX-M-17_2_AF454633|betalactams|Class_A_betalactamases|CTX,TimePre...TimePost,0.421370502664773,-0.245069609718002,1.08781061504755,2.4203303749128,1.23942150214976,0.215227029803399,0.366975232317489,-6.065648218513
gi|23953862|gb|AY143430.1|betalactams|Class_A_betalactamases|CTX,TimePre...TimePost,0.55181111818399,-0.967564160544894,2.07118639691287,2.41873135729214,1.62520262448992,0.104160114581946,0.218855613407511,-5.52072210665233
CARD|phgb|NC_023287|60996-61860|ARO:3002626|ANT6-Ia|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT6,TimePre...TimePost,0.404998373950652,-0.552985901783306,1.36298264968461,2.41636107332771,1.10774561043425,0.268006125389204,0.419618564912263,-6.14770492702055
616|HQ875016.1|HQ875016|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TimePre...TimePost,1.16362283822086,0.470791171298534,1.85645450514319,2.41405231920709,3.29230856519715,0.000998140930237779,0.00650122459228207,-1.43452690254694
gi|56554770|gb|AY847147.1|betalactams|Class_A_betalactamases|CTX,TimePre...TimePost,0.194853970418281,-0.471689495809218,0.861397436645779,2.41003853958374,0.546011259008611,0.585073937904979,0.687866711592255,-6.62976956266908
gi|397911950|gb|JQ724542.1|betalactams|Class_A_betalactamases|CTX,TimePre...TimePost,0.524459776843562,-0.876644636275652,1.92556418996278,2.40229353627965,1.54602948953507,0.12213833822535,0.245533243716392,-5.64567161427699
Bla|TEM-127|AY368236|1-861|861|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.272600097171937,-0.397206601558715,0.942406795902589,2.40129483733939,0.797797267750117,0.425012627314047,0.558114700115355,-6.50534326763829
CARD|phgb|JQ724542|174-1050|ARO:3001984|CTX-M-125|betalactams|Class_A_betalactamases|CTX,TimePre...TimePost,0.491747419134096,-0.173490480014296,1.15698531828249,2.40128011287915,1.44904252479552,0.147366227805186,0.281754999150033,-5.78887018885097
gi|482869242|gb|KC818234.1|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.336957583816806,-0.760733788058819,1.43464895569243,2.39959386575685,0.936642700494516,0.348971609243417,0.491683570716716,-6.33601924630917
738|JX560992.1|JX560992|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT6,TimePre...TimePost,0.68315452055719,-0.075129095945326,1.44143813705971,2.38942145907667,1.76605123473798,0.0774266772119915,0.176742672046999,-5.16124780194922
Bla|TEM-1C_5_FJ560503|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,-0.173117941878729,-0.877590675304515,0.531354791547057,2.3893842262425,-0.481719156050532,0.630019088622356,0.726044959594313,-6.65549570501946
gi|323709076|gb|HQ833652.1|betalactams|Class_A_betalactamases|CTX,TimePre...TimePost,0.601148534039677,-0.388868777644272,1.59116584572363,2.38857156979858,1.77131420663749,0.0765478180689311,0.175909132723843,-5.27588174365912
Bla|TEM-105|AF516720|215-1075|861|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.266746581571718,-0.403059558103062,0.936552721246498,2.38229906888221,0.780666895535543,0.435022315293493,0.564878867320212,-6.51870595314688
Bla|TEM-97|AF397066|1-861|861|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.251726142013159,-0.45343156281315,0.956883846839467,2.37656696995499,0.699774462266859,0.484089200596387,0.60815925645768,-6.52738992510956
1850|AF156486.1|AF156486|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TimePre...TimePost,1.13077847959804,0.438769169090846,1.82278779010524,2.36835581132032,3.20318204861337,0.00136468667021095,0.00850303333632731,-1.72139404622791
Bla|CTX-M-24_8_EF374096|betalactams|Class_A_betalactamases|CTX,TimePre...TimePost,0.277742166626408,-0.420198187818871,0.975682521071686,2.36672543740546,0.78008070208256,0.435367233461739,0.564878867320212,-6.47881465068865
gi|40737711|gb|AY368237.1|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.544673355841969,-0.429882479582611,1.51922919126655,2.3629674593001,1.66324992383545,0.0963029125815976,0.20645154393744,-5.49354183410361
Bla|TEM-207_1_KC818234|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.249926292444823,-0.455048594004173,0.954901178893819,2.36211911022607,0.694951225844495,0.487106734027819,0.608954485495543,-6.53096430793715
CARD|phgb|AM087454|208-1069|ARO:3001015|TEM-148|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.654134708442581,0.0122161272274789,1.29605328965768,2.34632969898478,1.99757581479014,0.0457976141057905,0.115618266101699,-4.88819352666773
Bla|TEM-191|JF949916|1-757|757|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.658583707036038,-0.00970258608810803,1.32687000016018,2.34371662044365,1.93181019466375,0.0534194027112313,0.13146286259162,-4.97787067095911
Bla|TEM-176|GU550123|145-1005|861|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.253436700592363,-0.451444776872175,0.958318178056902,2.33026561140242,0.704805740073915,0.480952347516309,0.605528922066281,-6.52428646148556
CARD|phgb|GU550123|144-1005|ARO:3001041|TEM-176|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.305414825183335,-0.39974674844052,1.01057639880719,2.3277220947833,0.849019179297194,0.395896883549966,0.533650304754311,-6.41330477546083
Bla|TEM-148|AM087454|209-1069|861|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.36913942094308,-0.30064044186583,1.03891928375199,2.32356004658014,1.08037460039738,0.280009071308384,0.429464462587585,-6.24311858283557
Bla|CTX-M-48|AY847144|82-957|876|betalactams|Class_A_betalactamases|CTX,TimePre...TimePost,0.586159847721151,-0.0782130815442287,1.25053277698653,2.31834638834874,1.72949839125219,0.0837598118366316,0.186408510625032,-5.34952982211826
gi|145975406|gb|EF534736.1|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.312798142745449,-1.31882154299474,1.94441782848564,2.31613540624272,0.869469600969037,0.384617295424239,0.52481996875626,-6.39587653532022
1871|KC292503.1|KC292503|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.387395857263534,-0.362166305263314,1.13695801979038,2.31307150309924,1.01312572172872,0.311031789501046,0.457647678226689,-6.20311268277482
gi|406507780|gb|JX310327.1|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.420768259494269,-0.980336153624946,1.82187267261348,2.3101584481412,1.14374365032541,0.252765344459051,0.408901927417962,-6.10169358548723
CARD|phgb|JX017365|244-1120|ARO:3001989|CTX-M-130|betalactams|Class_A_betalactamases|CTX,TimePre...TimePost,0.47527538917628,-0.189736177101581,1.14028695545414,2.30925819670968,1.4009806991042,0.161259944569055,0.301244676565901,-5.85689810311659
gi|313586334|gb|HQ529916.1|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,-0.238342345201689,-1.33579713724215,0.859112446838776,2.3067457612022,-0.699458616181855,0.484286490812769,0.60815925645768,-6.58080451335032
Bla|CTX-M-47|AY847143|83-958|876|betalactams|Class_A_betalactamases|CTX,TimePre...TimePost,0.603008079556183,-0.0624491727178629,1.26846533183023,2.30296860457501,1.77631095270036,0.075720961107915,0.174892148941922,-5.26686194396126
Bla|TEM-95|AJ308558|124-1084|861|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.27172078582786,-0.398078001625967,0.941519573281687,2.29660434489778,0.795233249111797,0.426502224564818,0.558569267291994,-6.50737327163314
Bla|TEM-76|AF190694|209-1069|861|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.163410197377477,-0.541965132936566,0.86878552769152,2.29397295847428,0.454124479222332,0.649751971651934,0.740171435163276,-6.66698067162813
gi|83031782|gb|DQ286729.1|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.269219508400544,-0.555643958169422,1.09408297497051,2.29336222762204,0.748408681148582,0.454236433066136,0.581591151397407,-6.49263546466887
gi|757399519|gb|KP050492.1|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.519414482074214,-0.881689931045,1.92051889519343,2.29061652943154,1.58603572240285,0.112772065608951,0.233428618855816,-5.61758990313218
Bla|CTX-M-130|JX017365|245-1120|876|betalactams|Class_A_betalactamases|CTX,TimePre...TimePost,0.579822888714389,-0.0848334923580366,1.24447926978681,2.28765786215497,1.71007123429897,0.0872927879867068,0.192517051609509,-5.38214873660169
CARD|phgb|AF516720|214-1075|ARO:3000968|TEM-105|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.551158549713128,-0.117273123566983,1.21959022299324,2.28452400813302,1.61635054163125,0.106059307946759,0.222360394557905,-5.53080305339793
gi|1045658|gb|U37195.1|ECU37195|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.285281641344146,-1.11582277177507,1.68638605446336,2.27177992842489,0.793138957418232,0.42772118451076,0.559415792860794,-6.45870177479403
gi|93277247|gb|DQ463751.1|betalactams|Class_C_betalactamases|CMY,TimePre...TimePost,-1.16231054722411,-1.8674641600899,-0.457156934358325,2.27108745768612,-3.07739994111725,0.00209544938397104,0.0119026398147658,-2.05321771246513
AGly|AadA17|FJ460181|774-1565|792|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TimePre...TimePost,0.911621205250195,0.213823265103507,1.60941914539688,2.27107436063326,2.56094800214186,0.010457494234368,0.0394775786687599,-3.54173968943923
gi|351735908|gb|JF949915.1|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.37427258604871,-0.379459680762078,1.1280048528595,2.26287020639035,1.04006088612394,0.298344108543924,0.444334447878985,-6.23484113908699
Tet|tetH_3_Y15510|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TETH,TimePre...TimePost,-2.64995364460086,-3.49338961377952,-1.80651767542219,2.2565446771143,-7.6583433222992,2.11157428126528e-14,2.57876009099522e-12,22.166406078649
AGly|DQ677333.1|gene1|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TimePre...TimePost,0.957852530831279,0.272942745591406,1.64276231607115,2.25264230024875,2.74145615845941,0.00613080212979678,0.0262710249158397,-3.08592845783067
Bla|AJ634602|gene|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.667695631835956,0.0259543142547304,1.30943694941718,2.24102740144896,2.03955094737627,0.0414289679080795,0.107649206505834,-4.80463523987576
1080|AF294653.1|AF294653|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TimePre...TimePost,1.51147804032487,0.83112231093234,2.1918337697174,2.22868559853634,4.35493643485929,1.34820618189196e-05,0.000182944088848395,2.56403543507324
Bla|TEM-70|AF188199|215-1075|861|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.340214584903592,-0.364899078883719,1.0453282486909,2.22288014851891,0.945822894078111,0.34426845801345,0.48865191421152,-6.32762101668168
Bla|CTX-M-21|AJ416346|557-1432|876|betalactams|Class_A_betalactamases|CTX,TimePre...TimePost,0.617740861778891,-0.0467326984013349,1.28221442195912,2.22028186204061,1.82240395718057,0.0684322895176031,0.160717179948794,-5.18628717812906
CARD|phgb|NC_007779|567537-567870|ARO:3000264|emrE|Multi-drug_resistance|Multi-drug_efflux_pumps|EMRE,TimePre...TimePost,0.93660128677734,0.222484100489178,1.6507184730655,2.21450477429263,2.86013209421105,0.00424598090180813,0.0199438622166661,-2.8156652277192
CARD|phgb|NC_010410|3676915-3677389|ARO:3002854|dfrA1|Trimethoprim|Dihydrofolate_reductase|DFRA,TimePre...TimePost,0.0400881963583579,-0.600626398398826,0.680802791115542,2.20962900208587,0.117980599751446,0.906086091755946,0.931838012258483,-6.81851041417426
Bla|CTX-M-46|AY847147|82-957|876|betalactams|Class_A_betalactamases|CTX,TimePre...TimePost,0.533724215958784,-0.130750745380076,1.19819917729764,2.20561718920432,1.57454222695225,0.115403027001481,0.236370560546009,-5.60242973072234
CARD|phgb|AF188199|214-1075|ARO:3000936|TEM-70|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.302131041954722,-0.402715426855686,1.00697751076513,2.20006214996062,0.840266104776524,0.400785162018596,0.537129085448791,-6.42103951910886
gi|343480073|gb|JF274247.1|betalactams|Class_A_betalactamases|CTX,TimePre...TimePost,0.468244564075919,-0.629390073785512,1.56587920193735,2.19397874643751,1.3814548857468,0.167179024643934,0.308177183164384,-5.88458937065202
gi|155049568|gb|EF581888.1|betalactams|Class_A_betalactamases|CTX,TimePre...TimePost,0.550998058407601,-0.850106354711614,1.95210247152682,2.18550511943782,1.62518615141904,0.104163623576758,0.218855613407511,-5.52215203245262
1903|unknown_id|unknown_name|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.290247004168581,-0.412322196511421,0.992816204848582,2.18508982689566,0.809831496260315,0.418061929000128,0.551918942270115,-6.44899249322077
Tet|TetL|FN435329|1-1377|1377|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TETL,TimePre...TimePost,-2.14751210173894,-3.77913178747913,-0.51589241599875,2.18020861267078,-6.14141789755842,8.5828070924797e-10,2.89151811356988e-08,11.8308230028236
AGly|AadA3|AF047479|1296-2087|792|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TimePre...TimePost,1.15412791785859,0.46351655869638,1.8447392770208,2.17875615604864,3.27594237781227,0.00105773620066964,0.00679873860561997,-1.4903503867999
CARD|phgb|AF121000|0-1155|ARO:3000183|tetZ|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TETZ,TimePre...TimePost,-2.45953255649348,-3.19457297670695,-1.72449213628,2.17640300148118,-6.55929825181222,5.75383118694309e-11,2.50460786281019e-09,14.4820922103945
Bla|TEM-29_1_DQ269440|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.292601030471666,-0.377156164660174,0.962358225603505,2.17382051900259,0.85639572029915,0.39180544899719,0.532397668526084,-6.4575154222156
Bla|AY822595.1|gene1|betalactams|Class_A_betalactamases|CTX,TimePre...TimePost,0.353463451552143,-0.343565452416374,1.05049235552066,2.16785462729774,0.994053483113471,0.320227911807473,0.465569449160568,-6.29268615599375
Bla|CTX-M-83|FJ214366|1-876|876|betalactams|Class_A_betalactamases|CTX,TimePre...TimePost,0.799778676697465,0.116255516530236,1.48330183686469,2.15906478492441,2.29367885727763,0.0218356257671611,0.0688868076120771,-4.20134613476966
Bla|TEM-135_1_GQ896333|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.161607990502613,-0.543817836103443,0.86703381710867,2.15705824416125,0.449083914207955,0.653383700024624,0.741373529048778,-6.66915707735577
Bla|CTX-M-27|AY156923|1-876|876|betalactams|Class_A_betalactamases|CTX,TimePre...TimePost,0.742363898975505,0.0579781306626795,1.42674966728833,2.15151499245308,2.12633603434469,0.0335068516535058,0.0909338724040978,-4.56549986827289
Bla|CTX-M-111|JF274243|1-876|876|betalactams|Class_A_betalactamases|CTX,TimePre...TimePost,0.636630748621482,-0.0280233415350254,1.30128483877799,2.14945370308762,1.87762108694066,0.0604706002753884,0.144097015778182,-5.08505204861243
Bla|TEM-186JN227084|309-1169|861|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.307134436196172,-0.39796426835032,1.01223314074266,2.14902902304216,0.85387563404666,0.393200332515214,0.532951968240823,-6.40931041936763
Bla|CTX-M-90|FJ907381|1-876|876|betalactams|Class_A_betalactamases|CTX,TimePre...TimePost,0.37991771652268,-0.316744216581294,1.07657964962665,2.14889815620808,1.06901424079086,0.285096597328283,0.435217774358957,-6.21685153752008
gi|208503046|gb|FJ214367.1|betalactams|Class_A_betalactamases|CTX,TimePre...TimePost,0.565350384696589,-0.835754028422625,1.9664547978158,2.14791086338121,1.66839975217167,0.0952768539029825,0.205941341290296,-5.45231235682378
gi|325560583|gb|HQ913565.1|betalactams|Class_A_betalactamases|CTX,TimePre...TimePost,0.695749797967365,-0.10214739471157,1.4936469906463,2.14594441514956,1.99285029861473,0.0463129032913486,0.116617800298061,-4.83708829298482
Bla|CTX-M-85|FJ214368|1-876|876|betalactams|Class_A_betalactamases|CTX,TimePre...TimePost,0.655617126810414,-0.00878840358203337,1.32002265720286,2.14461811447273,1.93434117454399,0.0531076040497527,0.131234995310911,-4.97854250017083
1482|HF953351.1|HF953351|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TETH,TimePre...TimePost,-2.65207902681468,-3.32950038992613,-1.97465766370323,2.14341939266414,-7.67438526446666,1.86519664133607e-14,2.57876009099522e-12,22.2875395191269
Bla|CTX-M-49AY847145|82-957|876|betalactams|Class_A_betalactamases|CTX,TimePre...TimePost,0.221377444292236,-0.47534752313127,0.918102411715742,2.1394953873259,0.622856527778974,0.533397162130113,0.645967108409062,-6.58941709776797
Bla|TEM-98|AF397067|1-861|861|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,-0.0127999230499571,-0.716577542257857,0.690977696157943,2.13615133815564,-0.0356523311685887,0.971560500161585,0.979581639481804,-6.7703716728424
AGly|AadA5|AF137361|64-852|789|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TimePre...TimePost,-0.327303220085842,-0.992249654571711,0.337643214400027,2.13091658837303,-0.964894078820237,0.334628019592135,0.478134180538975,-6.36691444004417
CARD|phgb|AJ634602|0-861|ARO:3000999|TEM-135|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.747014004787204,0.0789998905243925,1.41502811905001,2.13070139290824,2.19209378210488,0.0284024195427076,0.0818559406879802,-4.44780142510564
gi|126013667|gb|EF418608.1|betalactams|Class_A_betalactamases|CTX,TimePre...TimePost,0.456296089554965,-0.312989818047809,1.22558199715774,2.12948063764795,1.28452062894357,0.198998301780159,0.346562104882736,-5.96689926571664
Tet|tetM_1_X92947|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,TimePre...TimePost,-0.982406484628207,-2.0063294325185,0.0415164632620881,2.12717133280925,-2.56978267727105,0.0101947823824635,0.039018427236929,-3.45531775782733
16|AJ252200.1|AJ252200|Multi-drug_resistance|Multi-drug_efflux_pumps|sme,TimePre...TimePost,-4.25270625294863,-5.45642989682628,-3.04898260907098,2.12635312647431,-6.92555558847507,4.69063659643575e-12,2.86421997169858e-10,16.8531080992798
Tet|tetM_5_U58985|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,TimePre...TimePost,-1.36918278382372,-2.27203343086634,-0.466332136781105,2.12364281541942,-3.48679171189428,0.000491565787255212,0.00355747980850624,-0.697253388289081
Bla|CTX-M-110|JF274242|1-877|877|betalactams|Class_A_betalactamases|CTX,TimePre...TimePost,0.610899525393017,-0.0530976210531484,1.27489667183918,2.12115255593753,1.80351433946489,0.0713463542544309,0.16636130813026,-5.22082189629066
gi|166157193|emb|AM183304.1|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.0179163974755654,-0.687281833082406,0.723114628033537,2.11086244520621,0.0451681235406936,0.963974467505178,0.975124222706364,-6.67171438084465
CARD|phgb|V01499|230-1256|ARO:3002655|APH4-Ia|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH4,TimePre...TimePost,-0.606678118745847,-2.23829780448604,1.02494156699435,2.10319297802245,-1.63346545764303,0.102411821387274,0.216308933348307,-5.42181011004985
Phe|NC_010588.1.6276004|Phenicol|Chloramphenicol_acetyltransferases|CATA,TimePre...TimePost,-3.06001878063892,-4.0345746160635,-2.08546294521434,2.09942678422121,-8.25018658770326,1.84321240959882e-16,6.00272841392682e-14,26.8263350587968
Bla|CTX-M-86|FJ214369|1-876|876|betalactams|Class_A_betalactamases|CTX,TimePre...TimePost,0.350670782873737,-0.344670649805925,1.0460122155534,2.0986413217238,0.988592928922653,0.322893256684772,0.467444891261475,-6.30039471872542
gi|42357702|gb|AY513266.1|betalactams|Class_C_betalactamases|CMY,TimePre...TimePost,-1.26234979043408,-2.00031130180066,-0.524388279067504,2.09642563151704,-3.34420479941656,0.000829109181534705,0.00566461307943641,-1.20923825315371
Bla|TEM-143|DQ075245|218-1078|861|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.62353531043098,-0.0448568080089005,1.29192742887086,2.09300637391056,1.82871386284948,0.0674809538375078,0.158864799757217,-5.16931350852105
503|FJ848785.1|FJ848785|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC3,TimePre...TimePost,1.23509156541589,0.508981626435754,1.96120150439603,2.08657102336044,3.33436239544797,0.000858970328971372,0.0058278750792016,-1.25736594395013
